,A,B,C,D,E,F
0,2.061107903615634,2.223604881620373,-2.001876051118108,-0.28949797176906683,0.0018760511181081104,-1.5096503278532185
1,0.9999991978052061,-0.0006312105569748507,0.5649141210796634,1.7706572252406232,0.43508587892033657,-0.0012666450972590448
2,2.95169202560058,0.9120617485269035,-1.17981896995793,2.7246212366598996,0.17981896995793,-0.31209616267016915
3,2.679274817728798,-0.4879614177125567,-0.7493960226954738,-1.4574267459553627,-0.2506039773045262,0.824022287507525
4,0.8207763327726588,-1.1653709491100654,1.9885980660982128,0.3734275941622984,0.01140193390178726,-0.608027624079404
5,1.832129526760392,-3.203748863457491,1.9595212865994731,1.6802019324833735,0.040478713400526785,-1.739465415015272
6,0.6262839568771783,-3.6486040527359096,-2.162962564845617,0.8712982672239691,0.16296256484561722,-0.8940189275423186
7,0.30492446333227663,0.7268749096881846,-1.9375338528206272,0.5824462159048751,-0.06246614717937271,-1.2609372123924822
8,2.7954155654888093,-1.7323688807573692,-1.055098451721699,1.0855971103257813,0.0550984517216991,-0.6511033767401837
9,0.494395837202006,0.6113353827545841,1.072609672055727,1.8280275152645962,-0.07260967205572691,-1.0536566823164624
10,0.7211851744104218,4.077820273245447,2.760180818419092,1.4147270099308704,-0.7601808184190921,-0.7652846834135472
11,2.1361704709915266,-0.002643881385215976,0.003290750430422907,0.7165407607675292,-0.003290750430422907,-1.4342014840278954
12,2.1356095410212657,7.285928384309937,-2.0152592103516236,-0.44509402117147256,0.015259210351623696,-1.4347676659489776
13,-0.2421548462243636,3.970780894001645,-2.03845982218634,-0.5802186169873148,0.038459822186339934,-1.8153825113511761
14,0.31915807041642624,0.10333162219205874,-0.9409025743190025,0.29848705040943035,-0.059097425680997476,-1.2459553636625045
15,0.8729955772158075,-0.2583437020964906,-0.3188114453031713,2.145064776954352,0.3188114453031713,-0.5094854632995917
16,2.8118155378321195,2.843111866017384,-2.1426773039314515,1.7597063257921124,0.14267730393145156,-0.6235416424762922
17,0.9791938467648408,0.24570111546006718,-1.3350529713189283,2.4151473747909185,0.33505297131892836,0.20434630201869375
18,-0.2186363710750893,-1.2165574217701196,-0.9921697113121738,-0.14826149035559255,-0.007830288687826209,-1.7912131400196358
19,2.6944366954380494,0.18117045808426926,1.043192539278177,-0.7419353677407764,-0.04319253927817681,-0.8031595746255625
20,2.32768934054465,-0.0015304299226404402,0.03321146827445831,2.525650569192386,-0.03321146827445831,-1.2369394896046906
21,0.5904765821200442,-0.5797581358639835,-1.0488570301684657,1.8577592191423808,0.04885703016846568,-0.939147093326556
22,2.92365430698727,0.05581912741979803,-0.13241865848905868,1.5950398393709202,0.13241865848905868,-0.39328720686186913
23,2.972641541288125,-0.07721069482188596,-0.9814173690274778,0.4882657595810606,-0.018582630972522208,-0.2344530846224303
24,0.8972083602150329,-0.48531650020748823,-2.066452814874519,0.5451538082578353,0.06645281487451908,0.45738952119551823
25,0.9043991746954194,1.4984353746767658,-2.003054504257747,0.015863200667890265,0.003054504257746691,-0.44082682946336516
26,0.7290689369643464,0.6877412029916697,-1.070814600603152,2.5199244618185506,0.07081460060315196,0.7538356912550468
27,0.17154256529854708,0.6092774326753819,-1.9665859417110316,2.078821341224587,-0.03341405828896848,-1.3984010951732193
28,2.123051657400225,2.419090762119149,-1.9957480700278696,2.1143288742950386,-0.004251929972130517,1.4474319987819293
29,0.5877758540246812,0.18583701175574988,-1.3639039033665883,1.0488043288248443,0.3639039033665884,-0.9424894129257758
30,2.6141824754643617,-2.4041217190551354,-1.1451743002945083,1.9216922704855655,0.14517430029450826,-0.9094467158078658
31,0.425840031204034,1.2402388328458591,2.071607648904484,-0.5154134424621744,-0.07160764890448434,-1.1309062257804467
32,2.991104588957607,-0.20014879568813237,0.982882313553295,0.10430658536053372,0.01711768644670497,0.13348131308844657
33,0.41311485689705124,1.7442031933198128,-1.122500608945474,1.3213145408603892,0.12250060894547415,-1.144924539559002
34,0.21041745051939983,-0.06336081942420994,-0.021034725475265213,-0.6314123257932158,0.021034725475265213,-1.358794376053828
35,-0.002763465464777012,-0.001354873515376599,-0.001904423687411888,2.355806259000235,0.001904423687411888,-1.5735597957769976
36,0.8984857272606654,1.2468876452774593,-2.0443870418284833,2.686325587943867,0.04438704182848338,0.45448842796077493
37,2.6173934820129805,0.22207891245498393,-0.7671942796112977,0.5625834079284567,-0.2328057203887023,-0.9053713707920596
38,0.9924842607278911,-0.27786381002915217,1.765353886903434,-0.7978325462441903,0.23464611309656613,-0.12267984818683741
